target,prediction,position,log_return,strategy_return,equity_curve
0,0,0.0,-0.0051142124901381565,-0.0,0.9783305810304708
1,0,0.0,0.0011140123875464667,0.0,0.9783305810304708
0,0,0.0,-0.0014484582472778433,-0.0,0.9783305810304708
0,1,0.0,0.0,0.0,0.9783305810304708
0,0,1.0,0.0003344458597313016,0.0003344458597313016,0.9786578343639557
1,0,0.0,0.0005571613217151626,0.0,0.9786578343639557
0,0,0.0,-0.0005571613217151223,-0.0,0.9786578343639557
0,0,0.0,0.0007799389594017197,0.0,0.9786578343639557
1,0,0.0,0.0005567270602053876,0.0,0.9786578343639557
0,0,0.0,-0.0007795046978920538,-0.0,0.9786578343639557
1,0,0.0,0.001892029845130466,0.0,0.9786578343639557
0,0,0.0,-0.00022240603450266721,-0.0,0.9786578343639557
1,0,0.0,0.001333694844866417,0.0,0.9786578343639557
0,0,0.0,-0.00022215898700505085,-0.0,0.9786578343639557
1,1,0.0,0.0,0.0,0.9786578343639557
0,0,1.0,-0.0031154192086864543,-0.0031154192086864543,0.9756136493664513
0,0,0.0,0.0042257209262488386,0.0,0.9756136493664513
0,1,0.0,0.0005546889119927681,0.0,0.9756136493664513
0,1,1.0,0.0005543814027677607,0.0005543814027677607,0.9761546613795896
1,0,1.0,0.0005540742343086879,0.0005540742343086879,0.9766956733927281
1,0,0.0,-0.0007757899161306459,-0.0,0.9766956733927281
1,0,0.0,-0.0005545043655340055,-0.0,0.9766956733927281
0,0,0.0,-0.000665811360999247,-0.0,0.9766956733927281
1,1,0.0,0.0008876500055873494,0.0,0.9766956733927281
1,0,1.0,-0.001442831642549917,-0.001442831642549917,0.9752874821057826
1,0,0.0,-0.00022215898700505085,-0.0,0.9752874821057826
0,0,0.0,-0.0005556134899432183,-0.0,0.9752874821057826
1,1,0.0,0.0007777724769484343,0.0,0.9752874821057826
0,0,1.0,-0.003337578195691482,-0.003337578195691482,0.9720378099051391
1,0,0.0,0.0,0.0,0.9720378099051391
0,0,0.0,-0.0007803737050348557,-0.0,0.9720378099051391
0,0,0.0,0.0,0.0,0.9720378099051391
1,0,0.0,0.0013374108829188479,0.0,0.9720378099051391
0,0,0.0,-0.0007799389594017592,-0.0,0.9720378099051391
0,0,0.0,0.0016705535428344876,0.0,0.9720378099051391
0,0,0.0,0.0,0.0,0.9720378099051391
0,0,0.0,0.0007786376240111446,0.0,0.9720378099051391
0,0,0.0,0.0005557987755265318,0.0,0.9720378099051391
0,0,0.0,0.0006665510230997811,0.0,0.9720378099051391
0,0,0.0,0.0013317706542874347,0.0,0.9720378099051391
1,1,0.0,0.004426469517004241,0.0,0.9720378099051391
0,0,1.0,-0.001436454527462956,-0.001436454527462956,0.970642524164415
0,0,0.0,0.0020987382401716085,0.0,0.970642524164415
1,1,0.0,0.0,0.0,0.970642524164415
1,0,1.0,-0.00276241383446376,-0.00276241383446376,0.9679649078722139
1,0,0.0,-0.0017719579924810303,-0.0,0.9679649078722139
1,0,0.0,-0.0008871578270239753,-0.0,0.9679649078722139
1,0,0.0,-0.0024437500631602064,-0.0,0.9679649078722139
1,1,0.0,-0.0010014397319362467,-0.0,0.9679649078722139
0,0,1.0,-0.00011133301286013162,-0.00011133301286013162,0.9678571474214367
1,0,0.0,0.001112772744796349,0.0,0.9678571474214367
0,0,0.0,-0.005017257706590399,-0.0,0.9678571474214367
0,0,0.0,0.0013403986562824557,0.0,0.9678571474214367
1,0,0.0,0.000557969607354272,0.0,0.9678571474214367
0,0,0.0,-0.0006696008981654087,-0.0,0.9678571474214367
0,0,0.0,0.0007811574697518701,0.0,0.9678571474214367
1,0,0.0,0.00022307581550720464,0.0,0.9678571474214367
1,0,0.0,-0.0008926019944480546,-0.0,0.9678571474214367
1,0,0.0,-0.003914528890050329,-0.0,0.9678571474214367
0,0,0.0,-0.0011212571354642245,-0.0,0.9678571474214367
0,0,0.0,0.0,0.0,0.9678571474214367
0,0,0.0,0.0016814145987546034,0.0,0.9678571474214367
1,1,0.0,0.0015667736611693554,0.0,0.9678571474214367
0,0,1.0,-0.001230829734016928,-0.001230829734016928,0.9666666128890598
0,0,0.0,0.0007834305481881081,0.0,0.9666666128890598
1,0,0.0,0.0,0.0,0.9666666128890598
0,0,0.0,-0.0013433998088971954,-0.0,0.9666666128890598
1,0,0.0,0.001231518729499621,0.0,0.9666666128890598
1,0,0.0,-0.0015676508592333952,-0.0,0.9666666128890598
0,0,0.0,-0.0019068858463782447,-0.0,0.9666666128890598
0,0,0.0,0.0,0.0,0.9666666128890598
0,1,0.0,0.0016827349741364412,0.0,0.9666666128890598
1,0,1.0,0.0,0.0,0.9666666128890598
0,0,0.0,-0.002019622027629022,-0.0,0.9666666128890598
0,0,0.0,0.0016833014843261186,0.0,0.9666666128890598
0,0,0.0,0.0,0.0,0.9666666128890598
0,0,0.0,0.0003363205433029452,0.0,0.9666666128890598
1,1,0.0,0.0016799081333011673,0.0,0.9666666128890598
0,0,1.0,-0.0008955997977690269,-0.0008955997977690269,0.9658012540314971
1,1,0.0,0.0003359439271525113,0.0,0.9658012540314971
1,0,1.0,-0.001456572805987686,-0.001456572805987686,0.9643955182157015
0,0,0.0,-0.0007851880920995447,-0.0,0.9643955182157015
1,1,0.0,0.0002244023721800318,0.0,0.9643955182157015
0,1,1.0,-0.0005611003770064001,-0.0005611003770064001,0.9638545473105298
1,1,1.0,0.0,0.0,0.9638545473105298
0,0,1.0,-0.0019100996785675443,-0.0019100996785675443,0.9620152462329458
1,1,0.0,0.0013486842911672509,0.0,0.9620152462329458
1,0,1.0,-0.002473979010202324,-0.002473979010202324,0.9596381823217977
1,0,0.0,-0.0003378354901920639,-0.0,0.9596381823217977
1,0,0.0,-0.0005633129026390654,-0.0,0.9596381823217977
0,0,0.0,-0.0011275786642455997,-0.0,0.9596381823217977
0,1,0.0,0.002028727057076724,0.0,0.9596381823217977
0,0,1.0,0.0013502017880153041,0.0013502017880153041,0.9609347626369692
1,1,0.0,0.000112434568637898,0.0,0.9609347626369692
0,0,1.0,-0.0008998307111184489,-0.0008998307111184489,0.9600704729416903
1,0,0.0,0.0006749489308891086,0.0,0.9600704729416903
1,0,0.0,-0.0016882272642896282,-0.0,0.9600704729416903
1,0,0.0,-0.0005633763740768785,-0.0,0.9600704729416903
0,0,0.0,-0.0012405463803439258,-0.0,0.9600704729416903
0,0,0.0,0.0,0.0,0.9600704729416903
1,1,0.0,0.0,0.0,0.9600704729416903
1,0,1.0,-0.00033859809321805633,-0.00033859809321805633,0.959745449939387
0,0,0.0,-0.0038454791921670463,-0.0,0.959745449939387
1,0,0.0,0.00022661447006220206,0.0,0.959745449939387
0,0,0.0,-0.001700861607442124,-0.0,0.959745449939387
1,0,0.0,0.00022694876424396066,0.0,0.959745449939387
1,0,0.0,-0.0006810008684273424,-0.0,0.959745449939387
0,0,0.0,-0.0006814649466656921,-0.0,0.959745449939387
0,1,0.0,0.0013624658150929996,0.0,0.959745449939387
1,0,1.0,0.0035111354498154218,0.0035111354498154218,0.9631211690469735
0,0,0.0,-0.0014709110039511273,-0.0,0.9631211690469735
1,0,0.0,0.0007922978390812251,0.0,0.9631211690469735
1,0,0.0,-0.00022630676373665442,-0.0,0.9631211690469735
1,0,0.0,-0.0011323026780106608,-0.0,0.9631211690469735
1,0,0.0,-0.0011335862408843357,-0.0,0.9631211690469735
1,0,0.0,-0.0017027924174069264,-0.0,0.9631211690469735
0,0,0.0,-0.0014781024481547189,-0.0,0.9631211690469735
1,0,0.0,0.0010235343499588412,0.0,0.9631211690469735
1,0,0.0,-0.0006822398175638872,-0.0,0.9631211690469735
1,0,0.0,-0.0005688889500395794,-0.0,0.9631211690469735
1,0,0.0,-0.0007969886283475715,-0.0,0.9631211690469735
1,0,0.0,-0.0006836390349299051,-0.0,0.9631211690469735
0,0,0.0,-0.00022798357606551367,-0.0,0.9631211690469735
1,0,0.0,0.0019362056569877037,0.0,0.9631211690469735
1,1,0.0,-0.00022759441764476883,-0.0,0.9631211690469735
1,0,1.0,-0.0005692127689028668,-0.0005692127689028668,0.9625731041771103
0,0,0.0,-0.00034168324781301085,-0.0,0.9625731041771103
0,0,0.0,0.0,0.0,0.9625731041771103
1,0,0.0,0.0005694072372301327,0.0,0.9625731041771103
1,0,0.0,-0.0002277239894171894,-0.0,0.9625731041771103
1,0,0.0,-0.0004556036125521932,-0.0,0.9625731041771103
0,0,0.0,-0.001025867707578972,-0.0,0.9625731041771103
1,1,0.0,0.00011403728526164366,0.0,0.9625731041771103
1,0,1.0,-0.00034215087670857205,-0.00034215087670857205,0.9622438152820745
0,0,0.0,-0.001941069353109185,-0.0,0.9622438152820745
1,0,0.0,0.0007997202052474218,0.0,0.9622438152820745
0,0,0.0,-0.0017144699660803801,-0.0,0.9622438152820745
1,0,0.0,0.0011433065159511344,0.0,0.9622438152820745
0,0,0.0,-0.0005714898642607656,-0.0,0.9622438152820745
1,0,0.0,0.00034293310914245773,0.0,0.9622438152820745
1,0,0.0,-0.0006859838617475412,-0.0,0.9622438152820745
0,0,0.0,-0.0028633421312817013,-0.0,0.9622438152820745
0,0,0.0,0.0009171618099471395,0.0,0.9622438152820745
1,0,0.0,0.0019461803213344326,0.0,0.9622438152820745
0,1,0.0,-0.0008009097121441309,-0.0,0.9622438152820745
1,1,1.0,0.0002288968085463341,0.0002288968085463341,0.96246409503014
0,0,1.0,-0.0012595813147741393,-0.0012595813147741393,0.9612525564157793
0,0,0.0,0.002174644970976677,0.0,0.9612525564157793
1,0,0.0,0.0005714898642607627,0.0,0.9612525564157793
1,0,0.0,-0.0005714898642607656,-0.0,0.9612525564157793
0,0,0.0,-0.0009150636562026407,-0.0,0.9612525564157793
1,1,0.0,0.0010293877600943547,0.0,0.9612525564157793
1,0,1.0,-0.0026327667812059167,-0.0026327667812059167,0.9587251311374516
1,0,0.0,-0.0003439159438514289,-0.0,0.9587251311374516
1,0,0.0,-0.0005734562107868945,-0.0,0.9587251311374516
1,0,0.0,-0.0022971190317982435,-0.0,0.9587251311374516
0,0,0.0,-0.0002300023916327704,-0.0,0.9587251311374516
1,1,0.0,0.003100577634217796,0.0,0.9587251311374516
0,0,1.0,-0.0011472414622987264,-0.0011472414622987264,0.9576258725941192
0,0,0.0,0.005380627465446315,0.0,0.9576258725941192
1,1,0.0,0.0014831615214077583,0.0,0.9576258725941192
0,0,1.0,-0.00720821823445318,-0.00720821823445318,0.9507479150077663
1,0,0.0,0.000344429247598979,0.0,0.9507479150077663
0,0,0.0,-0.0009187417503957327,-0.0,0.9507479150077663
0,1,0.0,0.0014925270019076615,0.0,0.9507479150077663
0,1,1.0,0.000573456210786796,0.000573456210786796,0.9512932836620958
1,1,1.0,0.001718398156416785,0.001718398156416785,0.9529293896250839
1,0,1.0,-0.00034344348109101644,-0.00034344348109101644,0.9526021684324862
0,0,0.0,-0.0013749546753256485,-0.0,0.9526021684324862
0,0,0.0,0.0,0.0,0.9526021684324862
0,1,0.0,0.001718398156416785,0.0,0.9526021684324862
0,1,1.0,0.0005721438130588028,0.0005721438130588028,0.953147349815667
0,1,1.0,0.0011433065159511344,0.0011433065159511344,0.9542377125820283
0,0,1.0,0.0017125125979909508,0.0017125125979909508,0.9558732567315701
0,1,0.0,0.0012539812990260252,0.0,0.9558732567315701
0,1,1.0,0.0028441229928656284,0.0028441229928656284,0.9585957475534844
0,1,1.0,0.009497432815824535,0.009497432815824535,0.9677433167151166
1,1,1.0,0.00022503359809833195,0.00022503359809833195,0.9679611159808698
0,1,1.0,-0.0034937242924857038,-0.0034937242924857038,0.964585227361696
1,1,1.0,0.0006771579917758702,0.0006771579917758702,0.9652386251589554
0,0,1.0,-0.00022566838520980039,-0.00022566838520980039,0.9650208258932023
0,1,0.0,0.0022543954422866055,0.0,0.9650208258932023
0,1,1.0,0.001125294719035041,0.001125294719035041,0.9661073699588318
1,1,1.0,0.0012363633813070416,0.0012363633813070416,0.9673025684310241
0,1,1.0,-0.0017988524548073833,-0.0017988524548073833,0.965564097926017
0,1,1.0,0.0017988524548074418,0.0017988524548074418,0.9673025684310242
0,0,1.0,0.0004492079633528526,0.0004492079633528526,0.9677371860572761
0,1,0.0,0.001122137879129331,0.0,0.9677371860572761
1,1,1.0,0.0008968045648300374,0.0008968045648300374,0.96860544645504
1,1,1.0,-0.0006725280131258793,-0.0006725280131258793,0.9679542511567171
1,1,1.0,-0.0001121319883556222,-0.0001121319883556222,0.9678457186069965
1,1,1.0,-0.0012342824424778289,-0.0012342824424778289,0.9666518605600712
1,1,1.0,-0.0005615414906169823,-0.0005615414906169823,0.9661091978114688
0,1,1.0,-0.0005618569966407426,-0.0005618569966407426,0.9655665350628663
1,1,1.0,0.0006741905239049218,0.0006741905239049218,0.9662177303611893
1,0,1.0,-0.0034882205342686733,-0.0034882205342686733,0.9628532213198542
0,0,0.0,-0.0005637575032765934,-0.0,0.9628532213198542
1,0,0.0,0.0011271973630960213,0.0,0.9628532213198542
0,1,0.0,-0.0007889047238613887,-0.0,0.9628532213198542
0,0,1.0,0.00022546486404186617,0.00022546486404186617,0.963070335365366
0,0,0.0,0.0016893680794611734,0.0,0.963070335365366
1,0,0.0,0.00224806041816017,0.0,0.963070335365366
0,0,0.0,-0.00022457875820242114,-0.0,0.963070335365366
1,1,0.0,0.0002245787582024769,0.0,0.963070335365366
1,0,1.0,-0.0019105290082092842,-0.0019105290082092842,0.9612321180955562
1,0,0.0,-0.001463459629592622,-0.0,0.9612321180955562
1,0,0.0,-0.0013527893848247886,-0.0,0.9612321180955562
1,0,0.0,-0.0012416666314297778,-0.0,0.9612321180955562
0,0,0.0,-0.0007909549706238062,-0.0,0.9612321180955562
1,0,0.0,0.0,0.0,0.9612321180955562
0,0,0.0,-0.0014705782208626276,-0.0,0.9612321180955562
0,0,0.0,0.0018096355307193406,0.0,0.9612321180955562
0,0,0.0,0.0013550808088421402,0.0,0.9612321180955562
1,0,0.0,0.0033796901613216772,0.0,0.9612321180955562
1,0,0.0,-0.00033745547540196775,-0.0,0.9612321180955562
1,0,0.0,-0.0015762996673622483,-0.0,0.9612321180955562
0,0,0.0,-0.0009018595134739194,-0.0,0.9612321180955562
0,0,0.0,0.0001127769293237958,0.0,0.9612321180955562
1,1,0.0,0.0007890825841501672,0.0,0.9612321180955562
0,0,1.0,-0.0033861752272631176,-0.0033861752272631176,0.9579827223261869
1,1,0.0,0.0,0.0,0.9579827223261869
0,0,1.0,-0.00011307021870169801,-0.00011307021870169801,0.9578744091338746
1,0,0.0,0.0003391723087085959,0.0,0.9578744091338746
1,0,0.0,-0.0005653511079644117,-0.0,0.9578744091338746
0,0,0.0,-0.0013581481434537781,-0.0,0.9578744091338746
1,0,0.0,0.0007924772328047754,0.0,0.9578744091338746
1,0,0.0,-0.000339556202249024,-0.0,0.9578744091338746
0,0,0.0,-0.0005661833481828705,-0.0,0.9578744091338746
0,0,0.0,0.0004529723207291608,0.0,0.9578744091338746
0,0,0.0,0.000452767229702984,0.0,0.9578744091338746
1,0,0.0,0.0011310220186134218,0.0,0.9578744091338746
0,0,0.0,-0.00033917230870856354,-0.0,0.9578744091338746
0,0,0.0,0.0,0.0,0.9578744091338746
1,0,0.0,0.00011307021870159752,0.0,0.9578744091338746
1,0,0.0,-0.00022615322372351892,-0.0,0.9578744091338746
0,0,0.0,-0.0006787667048830998,-0.0,0.9578744091338746
0,1,0.0,0.0011310220186134218,0.0,0.9578744091338746
0,1,1.0,0.0013555400254807314,0.0013555400254807314,0.9591737266743484
1,1,1.0,0.0004514386516003441,0.0004514386516003441,0.9596068325211731
1,0,1.0,-0.0004514386516004648,-0.0004514386516004648,0.9591737266743483
1,1,0.0,-0.0013555400254807418,-0.0,0.9591737266743483
0,0,1.0,-0.0013573800086945434,-0.0013573800086945434,0.9578726466626621
1,1,0.0,0.0014704118857790081,0.0,0.9578726466626621
1,0,1.0,-0.0012440538956978082,-0.0012440538956978082,0.956681742393141
0,0,0.0,-0.0005659910753444521,-0.0,0.956681742393141
1,0,0.0,0.0,0.0,0.956681742393141
0,0,0.0,-0.0024941734917860907,-0.0,0.956681742393141
1,0,0.0,0.000794275648235641,0.0,0.956681742393141
0,0,0.0,-0.0007942756482355739,-0.0,0.956681742393141
1,0,0.0,0.00034048110201732705,0.0,0.956681742393141
0,0,0.0,-0.0003404811020173617,-0.0,0.956681742393141
0,0,0.0,0.000794275648235641,0.0,0.956681742393141
0,0,0.0,0.00022682007290532807,0.0,0.956681742393141
0,0,0.0,0.0003401336747489285,0.0,0.956681742393141
1,0,0.0,0.00022669152743278386,0.0,0.956681742393141
0,0,0.0,-0.00011333934008534736,-0.0,0.956681742393141
0,0,0.0,0.0006798434334611806,0.0,0.956681742393141
0,0,0.0,0.004858732696104361,0.0,0.956681742393141
1,1,0.0,0.003375887007004498,0.0,0.956681742393141
0,1,1.0,-0.0005618569966407426,-0.0005618569966407426,0.9561443750385594
1,1,1.0,0.0,0.0,0.9561443750385594
0,0,1.0,-0.0003372657884218711,-0.0003372657884218711,0.9558219546258104
1,1,0.0,0.0017974378745056194,0.0,0.9558219546258104
1,1,1.0,-0.0007859815621788855,-0.0007859815621788855,0.955070991353052
0,1,1.0,-0.002023936704424558,-0.002023936704424558,0.9531399429373871
0,1,1.0,0.0022485659095749758,0.0022485659095749758,0.9552855522881257
1,1,1.0,0.0007858050969362184,0.0007858050969362184,0.9560365155608843
0,1,1.0,-0.0011227678293509395,-0.0011227678293509395,0.9549637108855149
0,1,1.0,0.0056012753722625595,0.0056012753722625595,0.9603277342623614
0,1,1.0,0.0018973089130168346,0.0018973089130168346,0.9621515022104892
1,1,1.0,0.00011149438193146859,0.00011149438193146859,0.9622587826780261
0,1,1.0,-0.0003345204457172137,-0.0003345204457172137,0.9619369412754153
0,1,1.0,0.0006689290249264795,0.0006689290249264795,0.9625806240806369
1,1,1.0,0.0023377340654361332,0.0023377340654361332,0.9648335138989124
0,1,1.0,-0.002226289385327744,-0.002226289385327744,0.9626879045481738
0,1,1.0,0.0004456545627751722,0.0004456545627751722,0.9631170264183216
0,0,1.0,0.0010019971985416186,0.0010019971985416186,0.9640825506261541
1,1,0.0,0.0011121539574266014,0.0,0.9640825506261541
0,1,1.0,-0.0014460414806538094,-0.0014460414806538094,0.9626894547471391
1,1,1.0,0.0012237096180732342,0.0012237096180732342,0.9638682281832288
0,1,1.0,-0.0005560460152883341,-0.0005560460152883341,0.9633324220759153
0,1,1.0,0.00044486154445353457,0.00044486154445353457,0.963761066961766
1,1,1.0,0.0,0.0,0.963761066961766
0,1,1.0,-0.00022240603450266721,-0.00022240603450266721,0.9635467445188407
0,1,1.0,0.0,0.0,0.9635467445188407
0,1,1.0,0.000889327505273382,0.000889327505273382,0.9644040342905422
0,1,1.0,0.0015544225578868892,0.0015544225578868892,0.9659042913910199
0,1,1.0,0.0036544641095061677,0.0036544641095061677,0.9694406116992887
1,1,1.0,0.0,0.0,0.9694406116992887
0,0,1.0,-0.0011060037246994068,-0.0011060037246994068,0.9683689994846618
1,0,0.0,0.0005531547678718759,0.0,0.9683689994846618
0,1,0.0,-0.0011066156852966745,-0.0,0.9683689994846618
0,1,1.0,0.0,0.0,0.9683689994846618
1,1,1.0,0.0044191340692032385,0.0044191340692032385,0.9726578213817186
1,1,1.0,-0.00033075849934144423,-0.00033075849934144423,0.9723361597394392
0,1,1.0,-0.0011033191193044322,-0.0011033191193044322,0.9712639542651749
1,1,1.0,0.00033112357246451547,0.00033112357246451547,0.9715856159074543
0,0,1.0,-0.0018778182879447649,-0.0018778182879447649,0.969762866601205
0,0,0.0,0.0013258847388010458,0.0,0.969762866601205
1,1,0.0,0.001324129095983542,0.0,0.969762866601205
1,1,1.0,-0.0007721955468399021,-0.0007721955468399021,0.9690143090877104
1,0,1.0,-0.0008832399605474494,-0.0008832399605474494,0.9681588147865734
1,0,0.0,-0.0011051481160592816,-0.0,0.9681588147865734
0,0,0.0,-0.0007743310289905149,-0.0,0.9681588147865734
1,0,0.0,0.0005531547678718759,0.0,0.9681588147865734
0,0,0.0,-0.0003318561417458782,-0.0,0.9681588147865734
1,0,0.0,0.0,0.0,0.9681588147865734
1,0,0.0,-0.0004426462361741065,-0.0,0.9681588147865734
0,0,0.0,-0.0006643369506474302,-0.0,0.9681588147865734
1,0,0.0,0.0014388393285674288,0.0,0.9681588147865734
0,0,0.0,-0.00576782072578968,-0.0,0.9681588147865734
1,0,0.0,0.0010006603199800626,0.0,0.9681588147865734
0,0,0.0,-0.00022228244211103222,-0.0,0.9681588147865734
1,0,0.0,0.0,0.0,0.9681588147865734
0,0,0.0,-0.0004447131676112988,-0.0,0.9681588147865734
0,0,0.0,0.0018886666312972077,0.0,0.9681588147865734
1,0,0.0,0.0009984400989310313,0.0,0.9681588147865734
1,0,0.0,-0.0006655159555989895,-0.0,0.9681588147865734
0,0,0.0,-0.00033292414333195043,-0.0,0.9681588147865734
0,0,0.0,0.0015526985934548846,0.0,0.9681588147865734
0,0,0.0,0.0009968917971998248,0.0,0.9681588147865734
1,1,0.0,0.0011064932390067068,0.0,0.9681588147865734
1,0,1.0,-0.0009957888041190386,-0.0009957888041190386,0.9671952129297953
1,0,0.0,-0.000221421126604093,-0.0,0.9671952129297953
0,0,0.0,-0.0003322236432707053,-0.0,0.9671952129297953
0,1,0.0,0.0015494335739938154,0.0,0.9671952129297953
1,1,1.0,0.0,0.0,0.9671952129297953
0,1,1.0,-0.0008850966233464937,-0.0008850966233464937,0.9663395304494128
1,1,1.0,0.0005532771870404019,0.0005532771870404019,0.9668743319996519
0,0,1.0,-0.0014391579004663572,-0.0014391579004663572,0.9654838479690302
0,1,0.0,0.00033229724127133733,0.0,0.9654838479690302
1,0,1.0,0.00044289129138200896,0.00044289129138200896,0.9659115470623764
1,1,0.0,-0.00011070443488770121,-0.0,0.9659115470623764
1,0,1.0,-0.0017729397348422865,-0.0017729397348422865,0.9642005612857617
0,0,0.0,-0.0016649906295550414,-0.0,0.9642005612857617
0,0,0.0,0.00299499002941017,0.0,0.9642005612857617
0,0,0.0,0.0,0.0,0.9642005612857617
1,0,0.0,0.00044294033498702907,0.0,0.9642005612857617
0,0,0.0,-0.0003321868564943534,-0.0,0.9642005612857617
1,0,0.0,0.0013280858500745374,0.0,0.9642005612857617
0,0,0.0,-0.0011066156852966745,-0.0,0.9642005612857617
0,0,0.0,0.0003321133073767354,0.0,0.9642005612857617
0,1,0.0,0.0003320030447464671,0.0,0.9642005612857617
1,1,1.0,0.0009953482900012048,0.0009953482900012048,0.9651607544496942
1,0,1.0,-0.0013273513347476125,-0.0013273513347476125,0.9638804968977842
1,1,0.0,-0.0008858807134259582,-0.0,0.9638804968977842
1,0,1.0,-0.00044323482486489344,-0.00044323482486489344,0.9634533661611524
1,0,0.0,-0.0034417472996278895,-0.0,0.9634533661611524
0,0,0.0,-0.00044496051736689834,-0.0,0.9634533661611524
1,1,0.0,0.00011125869226777592,0.0,0.9634533661611524
1,1,1.0,-0.0005564172876366877,-0.0005564172876366877,0.9629174331674071
0,1,1.0,-0.00022265363206068337,-0.00022265363206068337,0.9627030599699089
0,0,1.0,0.0002226536320605575,0.0002226536320605575,0.962917433167407
1,0,0.0,0.0005564172876367467,0.0,0.962917433167407
0,0,0.0,-0.0002225297644094299,-0.0,0.962917433167407
0,0,0.0,0.0,0.0,0.962917433167407
0,0,0.0,0.000556231589508571,0.0,0.962917433167407
0,0,0.0,0.0006670697651590216,0.0,0.962917433167407
0,0,0.0,0.0009997710477135807,0.0,0.962917433167407
0,0,0.0,0.003546668261220476,0.0,0.962917433167407
0,1,0.0,0.0,0.0,0.962917433167407
1,1,1.0,0.0004424503871723345,0.0004424503871723345,0.9633435706239163
